ts,id,Ax,Ay,Az,Gx,Gy,Gz
17.175,IMU0,2.2704785156250002,8.06642578125,-4.675078125000001,-25.490196078431374,-588.8655462184875,42.997198879551824
17.185,IMU0,-4.4547363281250005,3.6883300781250004,18.470390625,-15.756302521008404,-594.1176470588235,46.42857142857143
17.195,IMU0,1.4465917968750002,6.792275390625001,-3.8320312500000004,-24.369747899159666,-587.9551820728292,45.728291316526615
17.205,IMU0,-3.1231054687500004,6.64857421875,-1.2933105468750001,-12.88515406162465,-585.0140056022409,49.85994397759104
17.215,IMU0,3.3913476562500002,5.776787109375,18.422490234375,-7.002801120448179,-587.8151260504202,49.36974789915966
17.225,IMU0,-0.929267578125,9.06275390625,-8.02810546875,-13.65546218487395,-592.296918767507,52.801120448179276
17.235,IMU0,-1.0154882812500001,6.658154296875001,6.619833984375,3.011204481792717,-600.2100840336135,51.40056022408964
17.245,IMU0,5.5851855468750005,7.137158203125001,14.667099609375,3.641456582633053,-607.2829131652661,51.5406162464986
17.255,IMU0,-6.2174707031250005,9.206455078125,-9.781259765625,2.5210084033613445,-616.6666666666667,55.74229691876751
17.265,IMU0,4.4547363281250005,5.546865234375001,12.0708984375,19.677871148459385,-622.3389355742297,50.280112044817926
17.275,IMU0,1.3316308593750001,6.447392578125,9.053173828125,15.826330532212886,-617.9971988795519,53.8515406162465
17.285,IMU0,-8.516689453125,6.830595703125001,-5.987548828125,19.18767507002801,-615.6162464985995,53.15126050420168
17.295,IMU0,8.507109375,6.332431640625001,10.2315234375,30.952380952380953,-613.5154061624651,46.148459383753504
17.305,IMU0,-1.9160156250000002,6.792275390625001,5.69056640625,29.6218487394958,-609.8039215686275,51.12044817927171
17.315,IMU0,-7.5012011718750005,7.702382812500001,-0.32572265625,33.753501400560225,-607.6330532212885,46.07843137254902
17.325,IMU0,9.5034375,7.558681640625,12.224179687500001,41.036414565826334,-620.2380952380953,39.14565826330532
17.335,IMU0,-4.9337402343750005,8.9286328125,4.92416015625,39.35574229691877,-633.8935574229693,42.92717086834734
17.345,IMU0,-2.20341796875,8.507109375,6.255791015625,44.6078431372549,-643.0672268907564,35.714285714285715
17.355,IMU0,5.748046875,8.899892578125,9.963281250000001,47.47899159663866,-654.6218487394958,31.51260504201681
17.365,IMU0,-8.612490234375,9.5417578125,6.821015625,47.128851540616246,-667.2268907563025,32.212885154061624
17.375,IMU0,2.12677734375,8.459208984375001,9.216035156250001,51.40056022408964,-680.7422969187676,20.448179271708685
17.385,IMU0,0.910107421875,9.244775390625001,12.128378906250001,51.33053221288515,-684.3837535014006,19.817927170868348
17.395,IMU0,-10.5380859375,8.37298828125,9.359736328125,51.5406162464986,-684.3137254901961,16.666666666666668
17.405,IMU0,3.400927734375,8.698710937500001,10.2315234375,52.030812324929975,-682.4229691876751,6.722689075630252
17.415,IMU0,1.6381933593750002,7.0892578125000005,12.329560546875001,52.66106442577031,-687.0448179271709,6.862745098039216
17.425,IMU0,-7.549101562500001,7.3287597656250005,8.507109375,50.63025210084034,-691.8767507002801,2.6610644257703084
17.435,IMU0,5.288203125000001,6.092929687500001,6.878496093750001,51.680672268907564,-691.0364145658264,-4.831932773109244
17.445,IMU0,-3.190166015625,5.479804687500001,10.423125,51.33053221288515,-691.1064425770309,-2.9411764705882355
17.455,IMU0,-3.5254687500000004,5.010380859375,7.549101562500001,49.36974789915966,-686.4145658263305,-9.313725490196079
17.465,IMU0,4.243974609375,5.460644531250001,5.834267578125,49.36974789915966,-680.952380952381,-13.095238095238097
17.475,IMU0,-4.224814453125,4.972060546875,13.498330078125,49.50980392156863,-674.2997198879552,-12.53501400560224
17.485,IMU0,0.0383203125,5.968388671875,5.949228515625,44.25770308123249,-670.0980392156863,-18.27731092436975
17.495,IMU0,4.722978515625,5.67140625,7.5012011718750005,46.07843137254902,-665.8963585434174,-20.028011204481793
17.505,IMU0,-3.08478515625,3.247646484375,8.535849609375001,47.54901960784314,-661.2745098039215,-21.288515406162468
17.515,IMU0,2.002236328125,3.6212695312500003,2.9123437500000002,42.50700280112045,-657.4229691876751,-23.80952380952381
17.525,IMU0,2.0213964843750003,5.000800781250001,7.405400390625,43.27731092436975,-654.8319327731093,-23.459383753501402
17.535,IMU0,1.025068359375,5.795947265625,10.174042968750001,40.26610644257703,-655.4621848739496,-23.949579831932773
17.545,IMU0,6.6964746093750005,5.805527343750001,5.182822265625,39.285714285714285,-648.6694677871149,-28.291316526610647
17.555,IMU0,3.2763867187500004,4.905,11.716435546875001,39.845938375350144,-641.4565826330532,-27.030812324929972
17.565,IMU0,-1.0921289062500001,4.109853515625001,5.201982421875,36.20448179271709,-631.8627450980392,-28.291316526610647
17.575,IMU0,4.905,3.879931640625,4.416416015625,37.18487394957983,-620.6582633053222,-30.11204481792717
17.585,IMU0,4.493056640625,3.65958984375,10.614726562500001,35.43417366946779,-613.2352941176471,-28.571428571428573
17.595,IMU0,-0.42152343750000004,4.473896484375,3.650009765625,30.32212885154062,-601.9607843137255,-28.991596638655462
17.605,IMU0,6.734794921875,4.991220703125,4.46431640625,31.302521008403364,-587.2549019607843,-31.302521008403364
17.615,IMU0,1.5615527343750002,5.05828125,8.190966796875001,32.212885154061624,-564.4257703081232,-29.20168067226891
17.625,IMU0,0.21076171875000002,4.77087890625,1.178349609375,28.43137254901961,-533.8935574229693,-31.722689075630253
17.635,IMU0,7.702382812500001,5.2115625,0.335302734375,30.04201680672269,-513.0252100840337,-32.07282913165266
17.645,IMU0,0.13412109375,4.320615234375,5.748046875,30.32212885154062,-494.5378151260504,-29.481792717086837
17.655,IMU0,-0.0383203125,6.246210937500001,-3.7841308593750003,27.3109243697479,-469.3977591036415,-31.51260504201681
17.665,IMU0,0.49816406250000006,6.198310546875001,-0.5748046875,31.372549019607845,-437.04481792717087,-32.913165266106446
17.675,IMU0,-2.0309765625000002,6.2174707031250005,3.1997460937500004,30.46218487394958,-402.3809523809524,-31.862745098039216
17.685,IMU0,3.3051269531250003,7.91314453125,-6.332431640625001,28.011204481792717,-368.2773109243698,-34.38375350140056
17.695,IMU0,6.0162890625,8.727451171875,-2.31837890625,32.28291316526611,-332.91316526610643,-31.65266106442577
17.705,IMU0,-0.70892578125,9.005273437500001,0.49816406250000006,30.952380952380953,-301.890756302521,-30.46218487394958
17.715,IMU0,3.1326855468750003,8.8903125,-6.9359765625000005,28.011204481792717,-265.1260504201681,-34.38375350140056
17.725,IMU0,6.916816406250001,10.835068359375,-6.792275390625001,33.61344537815126,-223.4593837535014,-30.32212885154062
17.735,IMU0,-2.6728417968750002,8.612490234375,2.069296875,35.15406162464986,-178.921568627451,-29.341736694677873
17.745,IMU0,4.9433203125,8.823251953125,-8.229287109375,31.722689075630253,-139.14565826330534,-31.932773109243698
17.755,IMU0,5.201982421875,6.897656250000001,-1.657353515625,36.484593837535016,-111.9747899159664,-28.0812324929972
17.765,IMU0,-4.129013671875001,7.242539062500001,2.1938378906250002,36.83473389355743,-86.1344537815126,-26.260504201680675
17.775,IMU0,6.7826953125000005,7.874824218750001,-7.9323046875,34.2436974789916,-54.34173669467788,-29.761904761904763
17.785,IMU0,5.288203125000001,6.7060546875,-0.22992187500000003,43.207282913165265,-24.50980392156863,-22.969187675070028
17.795,IMU0,-5.42232421875,6.025869140625001,2.29921875,38.51540616246499,-12.044817927170868,-23.529411764705884
17.805,IMU0,9.59923828125,6.80185546875,-6.284531250000001,38.37535014005602,5.46218487394958,-26.12044817927171
17.815,IMU0,-3.9853125000000005,6.265371093750001,2.366279296875,46.00840336134454,19.257703081232496,-17.92717086834734
17.825,IMU0,-1.66693359375,6.638994140625001,0.143701171875,38.865546218487395,31.932773109243698,-22.61904761904762
17.835,IMU0,9.829160156250001,7.3287597656250005,-4.090693359375,39.98599439775911,48.109243697478995,-21.498599439775912
17.845,IMU0,-5.2594628906250005,6.591093750000001,5.42232421875,42.226890756302524,61.274509803921575,-14.705882352941178
17.855,IMU0,4.88583984375,7.635322265625001,0.13412109375,37.11484593837535,69.39775910364146,-18.977591036414566
17.865,IMU0,6.351591796875001,8.1622265625,-0.277822265625,41.246498599439775,76.61064425770309,-14.915966386554622
17.875,IMU0,-5.431904296875,7.711962890625,7.64490234375,42.436974789915965,83.82352941176471,-11.834733893557424
17.885,IMU0,7.702382812500001,8.085585937500001,-0.32572265625,38.445378151260506,86.83473389355743,-14.985994397759104
17.895,IMU0,1.619033203125,6.80185546875,1.62861328125,40.826330532212886,84.80392156862746,-9.173669467787116
17.905,IMU0,-0.67060546875,6.753955078125,7.1658984375,39.845938375350144,80.95238095238095,-8.893557422969188
17.915,IMU0,8.267607421875,7.386240234375,2.8931835937500003,36.694677871148464,77.6610644257703,-9.873949579831933
17.925,IMU0,-1.59029296875,9.034013671875,3.96615234375,35.714285714285715,67.22689075630252,-3.151260504201681
17.935,IMU0,-1.55197265625,8.650810546875,8.83283203125,36.20448179271709,51.40056022408964,-7.773109243697479
17.945,IMU0,10.202783203125001,8.976533203125001,5.0966015625,32.142857142857146,37.39495798319328,-7.633053221288516
17.955,IMU0,-7.4149804687500005,8.94779296875,6.18873046875,31.1624649859944,14.985994397759104,-2.450980392156863
17.965,IMU0,3.6308496093750002,7.357500000000001,7.395820312500001,30.952380952380953,-10.364145658263306,-9.803921568627452
17.975,IMU0,4.349355468750001,6.389912109375,5.5851855468750005,28.641456582633054,-31.792717086834735,-6.792717086834735
17.985,IMU0,-7.922724609375001,6.198310546875001,1.9160156250000002,26.190476190476193,-51.82072829131653,-5.8123249299719895
17.995,IMU0,7.185058593750001,1.676513671875,5.05828125,27.24089635854342,-69.6078431372549,-12.114845938375352
18.005,IMU0,-1.4465917968750002,3.6404296875,9.283095703125001,27.24089635854342,-87.53501400560225,-12.114845938375352
18.015,IMU0,-1.4465917968750002,3.6404296875,9.283095703125001,22.899159663865547,-75.98039215686275,-6.23249299719888
18.025,IMU0,-6.351591796875001,7.884404296875,0.086220703125,15.896358543417367,-90.82633053221289,-9.243697478991598
18.035,IMU0,7.434140625,10.2315234375,2.31837890625,16.80672268907563,-125.21008403361346,-14.565826330532213
18.045,IMU0,-3.6787500000000004,6.236630859375,16.832197265625002,21.708683473389357,-166.38655462184875,-10.434173669467787
18.055,IMU0,-5.010380859375,4.991220703125,8.363408203125001,15.896358543417367,-195.3781512605042,-14.915966386554622
18.065,IMU0,3.5925292968750004,7.376660156250001,1.2837304687500002,8.823529411764707,-218.4873949579832,-17.366946778711487
18.075,IMU0,-1.389111328125,6.399492187500001,3.0656250000000003,10.084033613445378,-247.89915966386556,-15.126050420168069
18.085,IMU0,-0.335302734375,4.6942382812500005,11.927197265625,11.27450980392157,-272.3389355742297,-19.817927170868348
18.095,IMU0,2.4333398437500002,4.186494140625,6.03544921875,4.411764705882353,-291.31652661064425,-19.047619047619047
18.105,IMU0,-6.571933593750001,4.905,3.5254687500000004,1.400560224089636,-307.00280112044817,-17.086834733893557
18.115,IMU0,4.502636718750001,4.876259765625,7.64490234375,0.4901960784313726,-324.6498599439776,-22.268907563025213
18.125,IMU0,1.657353515625,4.857099609375,5.38400390625,-3.9215686274509807,-345.7983193277311,-18.837535014005603
18.135,IMU0,-5.642666015625,4.8666796875000005,6.667734375,-4.971988795518207,-367.2268907563025,-18.417366946778714
18.145,IMU0,5.221142578125001,4.186494140625,8.353828125,-7.142857142857143,-383.8935574229692,-21.288515406162468
18.155,IMU0,-1.59029296875,4.569697265625,3.190166015625,-10.014005602240896,-397.54901960784315,-16.666666666666668
18.165,IMU0,-1.3316308593750001,3.9182519531250004,5.69056640625,-10.854341736694678,-410.0140056022409,-17.857142857142858
18.175,IMU0,4.981640625000001,3.726650390625,5.834267578125,-13.935574229691877,-418.4173669467787,-17.22689075630252
18.185,IMU0,-3.9469921875000002,3.9374121093750003,3.726650390625,-15.546218487394958,-425.0700280112045,-12.745098039215687
18.195,IMU0,2.12677734375,4.23439453125,6.0641894531250005,-16.876750700280112,-433.61344537815125,-14.005602240896359
18.205,IMU0,3.1326855468750003,4.416416015625,5.69056640625,-19.11764705882353,-443.4873949579832,-10.784313725490197
18.215,IMU0,-1.868115234375,4.972060546875,6.792275390625001,-19.95798319327731,-453.2913165266107,-7.843137254901961
18.225,IMU0,4.339775390625,5.1732421875000005,7.127578125,-20.938375350140056,-460.6442577030813,-7.913165266106443
18.235,IMU0,0.814306640625,5.125341796875,6.99345703125,-21.35854341736695,-467.57703081232495,-2.9411764705882355
18.245,IMU0,-0.143701171875,4.92416015625,6.8497558593750005,-20.308123249299722,-473.3893557422969,-1.9607843137254903
18.255,IMU0,5.1732421875000005,5.144501953125,7.185058593750001,-22.268907563025213,-478.5714285714286,0.4901960784313726
18.265,IMU0,0.143701171875,5.1061816406250005,4.655917968750001,-21.288515406162468,-483.1932773109244,5.46218487394958
18.275,IMU0,2.117197265625,4.665498046875,7.3191796875,-20.098039215686274,-486.764705882353,6.0924369747899165
18.285,IMU0,4.196074218750001,5.4031640625,5.3456835937500005,-21.218487394957982,-487.7450980392157,9.73389355742297
18.295,IMU0,-1.4082714843750002,5.795947265625,5.795947265625,-20.028011204481793,-486.764705882353,13.935574229691877
18.305,IMU0,5.518125,6.4569726562500005,6.964716796875001,-18.137254901960784,-483.82352941176475,14.355742296918768
18.315,IMU0,4.4068359375,6.878496093750001,6.926396484375,-17.296918767507005,-478.01120448179273,18.837535014005603
18.325,IMU0,2.212998046875,7.309599609375001,5.949228515625,-14.355742296918768,-470.1680672268908,21.288515406162468
18.335,IMU0,6.80185546875,7.050937500000001,6.447392578125,-12.605042016806724,-461.48459383753504,22.899159663865547
18.345,IMU0,3.7553906250000004,7.711962890625,6.7060546875,-10.854341736694678,-450.91036414565826,27.66106442577031
18.355,IMU0,3.6212695312500003,8.047265625,5.8246875000000005,-10.434173669467787,-439.9859943977591,28.991596638655462
18.365,IMU0,8.689130859375,8.085585937500001,6.619833984375,-7.983193277310924,-426.40056022408965,31.092436974789916
18.375,IMU0,4.014052734375,8.507109375,6.332431640625001,-5.46218487394958,-410.5042016806723,35.15406162464986
18.385,IMU0,4.44515625,8.823251953125,5.604345703125,-5.112044817927171,-395.5182072829132,36.20448179271709
18.395,IMU0,8.123906250000001,9.263935546875,5.872587890625001,-1.8907563025210086,-380.1120448179272,37.254901960784316
18.405,IMU0,7.91314453125,8.602910156250001,7.3191796875,1.1204481792717087,-363.09523809523813,40.33613445378151
18.415,IMU0,2.8261230468750003,8.746611328125,4.77087890625,3.151260504201681,-351.5406162464986,41.596638655462186
18.425,IMU0,4.972060546875,8.555009765625,5.03912109375,3.151260504201681,-341.2464985994398,41.87675070028011
18.435,IMU0,3.0656250000000003,8.344248046875,5.36484375,6.792717086834735,-327.17086834733897,43.90756302521009
18.445,IMU0,2.3375390625000003,7.8939843750000005,4.952900390625,7.072829131652662,-313.30532212885157,43.27731092436975
18.455,IMU0,3.7937109375,7.49162109375,2.6441015625000004,7.212885154061625,-300.21008403361344,42.226890756302524
18.465,IMU0,1.0538085937500001,7.271279296875001,4.972060546875,9.243697478991598,-290.26610644257704,43.417366946778714
18.475,IMU0,0.11496093750000001,6.658154296875001,5.2594628906250005,11.134453781512606,-275.5602240896359,42.016806722689076
18.485,IMU0,3.2284863281250002,7.1658984375,2.538720703125,9.593837535014005,-267.8571428571429,40.54621848739496
18.495,IMU0,1.657353515625,5.99712890625,6.332431640625001,10.434173669467787,-262.46498599439775,40.89635854341737
18.505,IMU0,2.3375390625000003,6.868916015625,6.418652343750001,14.775910364145659,-252.8011204481793,37.39495798319328
18.515,IMU0,3.4392480468750004,6.715634765625,2.9794042968750003,16.596638655462186,-237.67507002801122,37.885154061624654
18.525,IMU0,-0.21076171875000002,5.566025390625001,6.600673828125,12.53501400560224,-242.3669467787115,36.5546218487395
18.535,IMU0,2.8069628906250004,5.987548828125,3.2763867187500004,10.154061624649861,-243.9075630252101,33.19327731092437
18.545,IMU0,0.48858398437500006,6.437812500000001,0.6610253906250001,7.913165266106443,-247.19887955182074,32.35294117647059
18.555,IMU0,-3.8703515625000002,6.64857421875,7.117998046875001,11.414565826330533,-248.24929971988797,30.32212885154062
18.565,IMU0,6.399492187500001,6.80185546875,5.240302734375001,8.61344537815126,-240.47619047619048,26.820728291316527
18.575,IMU0,-0.8813671875000001,7.10841796875,3.7170703125,8.123249299719888,-236.55462184873952,28.43137254901961
18.585,IMU0,2.35669921875,6.80185546875,9.302255859375,8.61344537815126,-242.15686274509804,23.459383753501402
